VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
Car 3,2025-11-19 23:00:12,0.0,0,,22.138382,104.653236,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",,,1,1,,,,,0.0,0,Stopped,1,0,0,0,1,FUEL_ZERO,FUEL_ZERO
Car 3,2025-11-19 23:00:42,278.8,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",4.925854209520149,0.5,1,0,,,278.8,,1.0,0,Stopped,0,0,0,0,0,VALID,PREVIOUS_INVALID
Car 3,2025-11-19 23:05:42,278.8,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.0,0.0,278.8,0.0,2.0,0,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-19 23:10:42,278.7,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.10000000000002274,-0.02000000000000455,278.8,0.0577350269189675,3.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-19 23:15:42,279.1,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.4000000000000341,0.08000000000000682,278.8,0.17320508075689794,4.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-19 23:20:42,278.9,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.20000000000004547,-0.0400000000000091,278.8,0.15165750888103677,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-19 23:25:42,277.8,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-1.099999999999966,-0.21999999999999317,278.8,0.5029910535983748,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-19 23:30:42,278.2,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.39999999999997726,0.07999999999999545,278.7,0.5319774431308227,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-19 23:35:42,278.7,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.5,0.1,278.7,0.5319774431308227,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-19 23:40:42,278.1,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.5999999999999659,-0.11999999999999318,278.2,0.4505552130427638,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-19 23:45:42,278.7,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.5999999999999659,0.11999999999999318,278.2,0.39370039370061705,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-19 23:50:42,278.4,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.30000000000001137,-0.060000000000002274,278.4,0.27748873851027045,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-19 23:55:42,277.7,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.6999999999999886,-0.13999999999999774,278.4,0.42661458015405856,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 00:00:42,278.9,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,1.1999999999999886,0.23999999999999772,278.4,0.47749345545254873,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 00:05:42,278.6,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.2999999999999545,-0.05999999999999091,278.6,0.4615192303685908,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 00:10:42,278.3,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.30000000000001137,-0.060000000000002274,278.4,0.44384682042347023,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 00:15:42,277.9,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.4000000000000341,-0.08000000000000682,278.3,0.49193495504999324,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 00:20:42,278.1,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.20000000000004547,0.0400000000000091,278.3,0.3974921382870694,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 00:25:42,278.9,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.7999999999999545,0.1599999999999909,278.3,0.3974921382870694,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 00:30:42,278.3,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.5999999999999659,-0.11999999999999318,278.3,0.3741657386774383,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 00:35:42,278.5,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.19999999999998863,0.039999999999997725,278.3,0.3847076812334642,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 00:40:42,277.9,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.6000000000000227,-0.12000000000000455,278.3,0.3847076812334642,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 00:45:42,277.7,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.19999999999998863,-0.039999999999997725,278.3,0.477493455452579,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 00:50:42,278.1,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.4000000000000341,0.08000000000000682,278.1,0.3162277660169558,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 00:55:42,278.6,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.5,0.1,278.1,0.38470768123351595,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 01:00:42,278.2,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.4000000000000341,-0.08000000000000682,278.1,0.3391164991563817,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 01:05:42,277.3,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.8999999999999773,-0.17999999999999544,278.1,0.49699094559166285,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 01:10:42,278.6,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,1.3000000000000114,0.2600000000000023,278.2,0.5319774431308802,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 01:15:42,277.7,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.9000000000000341,-0.18000000000000682,278.2,0.5718391382199027,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 01:20:42,277.7,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.0,0.0,277.7,0.5049752469181956,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 01:25:42,277.5,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.19999999999998863,-0.039999999999997725,277.7,0.4979959839196577,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 01:30:42,278.0,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.5,0.1,277.7,0.4301162633522418,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 01:35:42,278.1,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.10000000000002274,0.02000000000000455,277.7,0.24494897427851905,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 01:40:42,277.4,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.7000000000000455,-0.1400000000000091,277.7,0.30495901363971134,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 01:45:42,277.6,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.20000000000004547,0.0400000000000091,277.6,0.3114482300481169,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 01:50:42,277.8,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.19999999999998863,0.039999999999997725,277.8,0.28635642126570304,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 01:55:42,277.7,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.10000000000002274,-0.02000000000000455,277.7,0.25884358211109754,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 02:00:42,277.9,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.19999999999998863,0.039999999999997725,277.7,0.1923538406169723,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 02:05:42,278.1,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.20000000000004547,0.0400000000000091,277.8,0.1923538406169723,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 02:10:42,277.4,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.7000000000000455,-0.1400000000000091,277.8,0.25884358211109754,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 02:15:42,277.3,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.0999999999999659,-0.01999999999999318,277.7,0.3346640106137801,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 02:20:42,277.5,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.19999999999998863,0.039999999999997725,277.5,0.3435112807464994,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 02:25:42,277.7,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.19999999999998863,0.039999999999997725,277.5,0.31622776601700003,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 02:30:42,277.4,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.30000000000001137,-0.060000000000002274,277.4,0.15165750888131585,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 02:35:42,277.3,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.0999999999999659,-0.01999999999999318,277.4,0.1673320053070671,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 02:40:42,276.8,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.5,-0.1,277.4,0.3361547262795654,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 02:45:42,277.1,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.30000000000001137,0.060000000000002274,277.3,0.3361547262795764,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 02:50:42,277.7,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.5999999999999659,0.11999999999999318,277.3,0.3361547262795764,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 02:55:42,277.3,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.39999999999997726,-0.07999999999999545,277.3,0.32863353450325417,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 03:00:42,277.3,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.0,0.0,277.3,0.32863353450325417,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 03:05:42,277.5,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.19999999999998863,0.039999999999997725,277.3,0.2280350850200078,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 03:10:42,277.1,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.39999999999997726,-0.07999999999999545,277.3,0.2280350850200078,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 03:15:42,276.9,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.20000000000004547,-0.0400000000000091,277.3,0.22803508502006264,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 03:20:42,276.4,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.5,-0.1,277.1,0.4219004621947312,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 03:25:42,276.7,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.30000000000001137,0.060000000000002274,276.9,0.4147288270667148,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 03:30:42,277.1,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.4000000000000341,0.08000000000000682,276.9,0.2966479394840615,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 03:35:42,277.3,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.19999999999998863,0.039999999999997725,276.9,0.34928498393165014,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 03:40:42,276.9,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.4000000000000341,-0.08000000000000682,276.9,0.34928498393165014,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 03:45:42,276.3,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.5999999999999659,-0.11999999999999318,276.9,0.3847076812335946,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 03:50:42,276.2,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.10000000000002274,-0.02000000000000455,276.9,0.48785243670616785,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 03:55:42,276.9,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.6999999999999886,0.13999999999999774,276.9,0.4604345773290111,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 04:00:42,276.4,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.5,-0.1,276.4,0.3361547262796661,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 04:05:42,277.2,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.8000000000000114,0.16000000000000228,276.4,0.4301162633523095,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 04:10:42,276.4,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.8000000000000114,-0.16000000000000228,276.4,0.41472882706674247,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 04:15:42,276.8,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.4000000000000341,0.08000000000000682,276.8,0.34351128074657195,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 04:20:42,276.0,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.8000000000000114,-0.16000000000000228,276.4,0.4560701700398429,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 04:25:42,276.8,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.8000000000000114,0.16000000000000228,276.8,0.4560701700398292,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 04:30:42,276.1,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.6999999999999886,-0.13999999999999774,276.4,0.37682887362858164,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 04:35:42,276.9,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.7999999999999545,0.1599999999999909,276.8,0.43243496620898797,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 04:40:42,276.5,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.39999999999997726,-0.07999999999999545,276.5,0.4037325847639405,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 04:45:42,276.0,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.5,-0.1,276.5,0.4037325847639405,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 04:50:42,276.9,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.8999999999999773,0.17999999999999544,276.5,0.4266145801542245,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 04:55:42,276.1,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.7999999999999545,-0.1599999999999909,276.5,0.4266145801542245,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 05:00:42,277.0,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.8999999999999773,0.17999999999999544,276.5,0.4527692569070619,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 05:05:42,276.2,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.8000000000000114,-0.16000000000000228,276.2,0.47222875812488846,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 05:10:42,276.0,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.19999999999998863,-0.039999999999997725,276.2,0.47222875812488846,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 05:15:42,276.4,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.39999999999997726,0.07999999999999545,276.2,0.3974921382872603,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 05:20:42,276.7,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.30000000000001137,0.060000000000002274,276.4,0.39749213828727004,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 05:25:42,276.9,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.19999999999998863,0.039999999999997725,276.4,0.364691650576452,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 05:30:42,276.2,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.6999999999999886,-0.13999999999999774,276.4,0.364691650576452,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 05:35:42,276.1,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.0999999999999659,-0.01999999999999318,276.4,0.3361547262796948,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 05:40:42,275.9,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.20000000000004547,-0.0400000000000091,276.2,0.4219004621947992,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 05:45:42,276.5,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.6000000000000227,0.12000000000000455,276.2,0.38987177379259885,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 05:50:42,276.7,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.19999999999998863,0.039999999999997725,276.2,0.3193743884537394,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 05:55:42,276.2,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.5,-0.1,276.2,0.3193743884537394,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 06:00:42,275.9,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.30000000000001137,-0.060000000000002274,276.2,0.35777087640025673,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 06:05:42,276.4,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.5,0.1,276.4,0.3049590136398604,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 06:10:42,276.2,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.19999999999998863,-0.039999999999997725,276.2,0.29495762407539744,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 06:15:42,277.3,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,1.1000000000000227,0.22000000000000455,276.2,0.5338539126017511,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 06:20:42,276.6,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.6999999999999886,-0.13999999999999774,276.4,0.5263078946778129,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 06:25:42,276.2,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.4000000000000341,-0.08000000000000682,276.4,0.45607017003985856,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 06:30:42,276.4,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.19999999999998863,0.039999999999997725,276.4,0.45607017003985856,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 06:35:42,277.2,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.8000000000000114,0.16000000000000228,276.6,0.48785243670620004,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 06:40:42,276.3,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.8999999999999773,-0.17999999999999544,276.4,0.39749213828726154,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 06:45:42,277.3,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,1.0,0.2,276.4,0.5263078946777988,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 06:50:42,276.7,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.6000000000000227,-0.12000000000000455,276.7,0.45497252664328314,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 06:55:42,277.0,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,0.30000000000001137,0.060000000000002274,277.0,0.4062019202319909,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 07:00:42,276.9,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-0.10000000000002274,-0.02000000000000455,276.9,0.3714835124203539,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
Car 3,2025-11-20 07:05:42,275.8,0,0.0,22.138397,104.653191,"Xã Tô Mậu, Huyện Lục Yên, Yên Bái",0.0,5.0,1,0,-1.099999999999966,-0.21999999999999317,276.9,0.5683308895354539,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
