VehicleID,FuelTime,FuelLevel,Speed,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
21C-09744,2026-08-03 20:45:00,412.6,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,412.2,0.21908902300326114,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 20:50:00,412.9,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.2999999999999545,0.05999999999999091,412.6,0.30000000000119137,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 20:55:00,412.9,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,412.6,0.28809720581933324,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 21:00:00,412.6,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,-0.2999999999999545,-0.05999999999999091,412.6,0.1643167672546525,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 21:05:00,412.6,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,412.6,0.1643167672546525,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 21:10:00,412.9,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.2999999999999545,0.05999999999999091,412.9,0.16431676725492364,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 21:15:00,412.9,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,412.9,0.16431676725492364,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 21:20:00,412.9,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,412.9,0.16431676725492364,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 21:25:00,412.9,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,412.9,0.13416407865445928,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 21:30:00,412.9,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,412.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 21:35:00,412.9,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,412.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 21:40:00,412.9,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,412.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 21:45:00,412.9,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,412.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 21:50:00,412.9,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,412.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 21:55:00,412.9,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,412.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 22:00:00,413.1,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.20000000000004547,0.0400000000000091,412.9,0.08944271910754947,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 22:05:00,413.1,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,412.9,0.10954451150746224,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 22:10:00,413.1,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.1,0.10954451150771002,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 22:15:00,413.1,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.1,0.08944271910845987,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 22:20:00,413.1,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 22:25:00,413.1,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 22:30:00,413.1,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 22:35:00,413.1,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 22:40:00,413.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.19999999999998863,0.039999999999997725,413.1,0.0894427191090382,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 22:45:00,413.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.1,0.10954451150866026,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 22:50:00,413.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.3,0.10954451150889637,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 22:55:00,413.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.3,0.08944271910990968,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 23:00:00,413.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 23:05:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.19999999999998863,0.039999999999997725,413.3,0.08944271911054522,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 23:10:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.3,0.10954451150993419,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 23:15:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.10954451151023385,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 23:20:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.08944271911164627,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 23:25:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 23:30:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 23:35:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 23:40:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 23:45:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 23:50:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-03 23:55:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 00:00:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 00:05:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 00:10:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 00:15:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 00:20:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 00:25:00,413.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 00:30:00,413.7,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.19999999999998863,0.039999999999997725,413.5,0.0894427191124502,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 00:35:00,413.7,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.5,0.10954451151152658,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 00:40:00,413.7,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.7,0.1095445115118496,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 00:45:00,413.7,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.7,0.08944271911365374,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 00:50:00,413.7,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 00:55:00,413.9,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.19999999999998863,0.039999999999997725,413.7,0.08944271911451487,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 01:00:00,413.9,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,413.7,0.10954451151323573,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 01:05:00,414.1,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.20000000000004547,0.0400000000000091,413.9,0.16733200531527198,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 01:10:00,414.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.19999999999998863,0.039999999999997725,413.9,0.22803508502655198,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 01:15:00,414.1,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,-0.19999999999998863,-0.039999999999997725,414.1,0.1673320053164342,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 01:20:00,414.1,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.1,0.14142135624893937,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 01:25:00,414.1,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.1,0.08944271911876021,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 01:30:00,414.1,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.1,0.08944271911876021,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 01:35:00,414.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.19999999999998863,0.039999999999997725,414.1,0.08944271911876021,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 01:40:00,414.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.1,0.10954451151667868,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 01:45:00,414.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.3,0.10954451151700172,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 01:50:00,414.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.3,0.08944271911996377,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 01:55:00,414.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 02:00:00,414.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 02:05:00,414.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 02:10:00,414.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 02:15:00,414.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 02:20:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.19999999999998863,0.039999999999997725,414.3,0.0894427191208249,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 02:25:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.3,0.10954451151838784,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 02:30:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.10954451151872772,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 02:35:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.08944271912207769,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 02:40:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 02:45:00,414.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,-0.19999999999998863,-0.039999999999997725,414.5,0.08944271912204908,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 02:50:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.19999999999998863,0.039999999999997725,414.5,0.08944271912204908,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 02:55:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.08944271912204908,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 03:00:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.08944271912204908,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 03:05:00,414.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,-0.19999999999998863,-0.039999999999997725,414.5,0.10954451151866093,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 03:10:00,414.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.10954451151866093,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 03:15:00,414.3,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.3,0.10954451151827434,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 03:20:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.19999999999998863,0.039999999999997725,414.3,0.10954451151827434,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 03:25:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.3,0.10954451151827434,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 03:30:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.10954451151866093,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 03:35:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.08944271912204908,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 03:40:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 03:45:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 03:50:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 03:55:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 04:00:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 04:05:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 04:10:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 04:15:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 04:20:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 04:25:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 04:30:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 04:35:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.30000000000001137,0.060000000000002274,414.5,0.13416407866545715,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 04:40:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.16431676726454356,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 04:45:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,-0.30000000000001137,-0.060000000000002274,414.5,0.16431676726454356,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 04:50:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.16431676726454356,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 04:55:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.16431676726454356,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 05:00:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.30000000000001137,0.060000000000002274,414.5,0.16431676726454356,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 05:05:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,-0.30000000000001137,-0.060000000000002274,414.5,0.13416407866545715,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 05:10:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.30000000000001137,0.060000000000002274,414.5,0.16431676726454356,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 05:15:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,-0.30000000000001137,-0.060000000000002274,414.5,0.16431676726454356,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 05:20:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.16431676726454356,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 05:25:00,414.5,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.13416407866545715,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 05:30:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.30000000000001137,0.060000000000002274,414.5,0.16431676726454356,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 05:35:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.5,0.16431676726454356,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 05:40:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.8,0.1643167672649068,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 05:45:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.8,0.13416407866679175,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 05:50:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 05:55:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 06:00:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 06:05:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 06:10:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 06:15:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 06:20:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 06:25:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 06:30:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 06:35:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 06:40:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 06:45:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21C-09744,2026-08-04 06:50:00,414.8,0,"Xã Khánh Hòa, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,414.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
