VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,CNN_Realtime,CNN_EMA,CNN_Adaptive_EMA,MovEncoded
24H-04650,2026-07-29 16:05:00,544.0,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.0,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,544.2,0.10954451149970698,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.0,544.0,544.1,0.0
24H-04650,2026-07-29 16:10:00,544.0,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.0,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,544.0,0.10954451149975368,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.0,544.0,544.1,0.0
24H-04650,2026-07-29 16:10:00,544.0,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.0,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,544.0,0.08944271909849374,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.0,544.0,544.1,0.0
24H-04650,2026-07-29 16:15:00,544.0,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.0,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,544.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.0,544.0,544.1,0.0
24H-04650,2026-07-29 16:15:00,544.0,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.0,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,544.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.0,544.0,544.1,0.0
24H-04650,2026-07-29 16:20:00,544.0,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.0,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,544.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.0,544.0,544.1,0.0
24H-04650,2026-07-29 16:20:00,544.0,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.0,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,544.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.0,544.0,544.1,0.0
24H-04650,2026-07-29 16:25:00,544.0,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.0,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,544.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.0,544.0,544.1,0.0
24H-04650,2026-07-29 16:25:00,544.0,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.0,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,544.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.0,544.0,544.1,0.0
24H-04650,2026-07-29 16:30:00,544.0,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.0,5.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,544.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.0,544.0,544.1,0.0
24H-04650,2026-07-29 16:30:00,544.0,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.0,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,544.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.0,544.0,544.0,0.0
24H-04650,2026-07-29 16:35:00,544.0,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.0,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,544.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.0,544.0,544.0,0.0
24H-04650,2026-07-29 16:35:00,544.0,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,544.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.0,544.0,544.0,0.0
24H-04650,2026-07-29 16:40:00,544.0,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.0,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,544.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.0,544.0,544.0,0.0
24H-04650,2026-07-29 16:40:00,544.0,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,544.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.0,544.0,544.0,0.0
24H-04650,2026-07-29 16:45:00,544.2,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.2,5.0,7.5,0,0.0,1,0,0,VALID,0.2000000000000454,0.0400000000000091,544.0,0.08944271909849374,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.2,544.1,544.0,0.0
24H-04650,2026-07-29 16:45:00,544.2,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,544.0,0.10954451149975368,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.2,544.1,544.1,0.0
24H-04650,2026-07-29 16:50:00,544.2,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,544.2,0.10954451149970698,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.2,544.2,544.1,0.0
24H-04650,2026-07-29 16:50:00,544.2,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,544.2,0.08944271909832215,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.2,544.2,544.1,0.0
24H-04650,2026-07-29 16:55:00,544.2,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,544.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.2,544.2,544.1,0.0
24H-04650,2026-07-29 16:55:00,544.2,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,544.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.2,544.2,544.1,0.0
24H-04650,2026-07-29 17:00:00,544.2,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,544.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.2,544.2,544.1,0.0
24H-04650,2026-07-29 17:00:00,544.2,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,544.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,544.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,544.2,544.2,544.1,0.0
24H-04650,2026-07-29 17:05:00,542.5,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,542.5,5.0,7.5,0,0.0,1,0,0,VALID,-1.7000000000000457,-0.3400000000000091,544.2,0.7602631123497422,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,542.5,543.5,544.0,0.0
24H-04650,2026-07-29 17:05:00,542.5,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,542.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,544.2,0.9311283477586192,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,543.3,543.4,543.9,0.0
24H-04650,2026-07-29 17:10:00,541.9,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,541.9,5.0,7.5,0,0.0,1,0,0,VALID,-0.6000000000000227,-0.1200000000000045,542.5,1.0691117808721537,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,542.8,543.2,543.8,0.0
24H-04650,2026-07-29 17:10:00,541.9,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,541.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,542.5,0.9433981132053985,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,542.8,543.0,543.7,0.0
24H-04650,2026-07-29 17:15:00,542.1,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,542.1,5.0,7.5,0,0.0,1,0,0,VALID,0.2000000000000454,0.0400000000000091,542.1,0.3033150177609705,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,542.1,542.7,543.5,0.0
24H-04650,2026-07-29 17:15:00,542.1,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,542.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,542.1,0.24494897427689938,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,542.1,542.4,543.4,0.0
24H-04650,2026-07-29 17:20:00,542.1,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,542.1,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,542.1,0.10954451149768143,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,542.1,542.3,543.3,0.0
24H-04650,2026-07-29 17:20:00,542.1,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,542.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,542.1,0.08944271909595577,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,542.1,542.2,543.1,0.0
24H-04650,2026-07-29 17:25:00,535.1,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,535.1,5.0,7.5,0,0.0,1,0,0,VALID,-7.0,-1.4,542.1,3.130495168499485,5.0,1,Stopped,0.0,1,1,LARGE_DELTA|DUPLICATE_TIME,538.5,540.7,542.7,0.0
24H-04650,2026-07-29 17:25:00,535.1,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,535.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,542.1,3.834057902535898,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,538.8,540.0,542.3,0.0
24H-04650,2026-07-29 17:30:00,535.1,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,535.1,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,535.1,3.8340579025358177,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,538.4,539.3,541.9,0.0
24H-04650,2026-07-29 17:30:00,535.1,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,535.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,535.1,3.130495168499189,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,538.3,538.9,541.5,0.0
24H-04650,2026-07-29 17:35:00,538.9,24.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,538.9,5.0,7.5,0,0.0,1,0,0,VALID,3.7999999999999545,0.7599999999999909,535.1,1.6994116628988083,5.0,1,Moving,0.08,0,1,DUPLICATE_TIME,540.8,539.7,541.5,1.0
24H-04650,2026-07-29 17:35:00,538.9,24.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,538.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,535.1,2.081345718518837,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,540.9,540.2,541.4,1.0
24H-04650,2026-07-29 17:40:00,535.8,37.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,535.8,5.0,7.5,0,0.0,1,0,0,VALID,-3.1000000000000227,-0.6200000000000045,535.8,1.9743353311929486,5.0,1,Moving,0.0433333333333333,0,1,DUPLICATE_TIME,539.7,540.0,541.2,1.0
24H-04650,2026-07-29 17:40:00,535.8,37.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,535.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,535.8,1.847971861256783,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,540.0,540.0,541.1,1.0
24H-04650,2026-07-29 17:45:00,536.2,31.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,536.2,5.0,7.5,0,0.0,1,0,0,VALID,0.4000000000000909,0.0800000000000182,536.2,1.6330952207378933,5.0,1,Moving,-0.02,0,1,DUPLICATE_TIME,539.7,539.9,541.0,1.0
24H-04650,2026-07-29 17:45:00,536.2,31.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,536.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,536.2,1.3122499761847228,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,538.0,539.1,540.7,1.0
24H-04650,2026-07-29 17:50:00,536.8,41.0,"Quốc Lộ 70, Xã Đan Thượng, Tỉnh Phú Thọ",0,1,536.8,5.0,7.5,0,0.0,1,0,0,VALID,0.599999999999909,0.1199999999999818,536.2,0.4098780306344167,5.0,1,Moving,0.0333333333333333,0,1,DUPLICATE_TIME,538.4,538.8,540.4,1.0
24H-04650,2026-07-29 17:50:00,536.8,41.0,"Quốc Lộ 70, Xã Đan Thượng, Tỉnh Phú Thọ",0,1,536.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,536.2,0.43358966776990726,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,538.5,538.7,540.3,1.0
24H-04650,2026-07-29 17:55:00,532.2,42.0,"Quốc Lộ 70, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,532.2,5.0,7.5,0,0.0,1,0,0,VALID,-4.599999999999909,-0.9199999999999818,536.2,1.946278500111547,5.0,1,Moving,0.0033333333333333,0,1,DUPLICATE_TIME,536.4,537.8,539.9,1.0
24H-04650,2026-07-29 17:55:00,532.2,42.0,"Quốc Lộ 70, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,532.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,536.2,2.4223955085815376,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,537.9,537.8,539.7,1.0
24H-04650,2026-07-29 18:00:00,532.6,50.0,"Quốc Lộ 70, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,532.6,5.0,7.5,0,0.0,1,0,0,VALID,0.3999999999999772,0.0799999999999954,532.6,2.4519380090034084,5.0,1,Moving,0.0266666666666666,0,1,DUPLICATE_TIME,537.5,537.7,539.5,1.0
24H-04650,2026-07-29 18:00:00,532.6,50.0,"Quốc Lộ 70, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,532.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,532.6,1.9778776504109574,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,536.3,537.1,539.1,1.0
24H-04650,2026-07-29 18:05:00,529.5,41.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,529.5,5.0,7.5,0,0.0,1,0,0,VALID,-3.1000000000000227,-0.6200000000000045,532.2,1.3122499761837443,5.0,1,Moving,-0.03,0,1,DUPLICATE_TIME,534.7,536.2,538.7,1.0
24H-04650,2026-07-29 18:05:00,529.5,41.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,529.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,532.2,1.6330952207369538,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,535.0,535.7,538.3,1.0
24H-04650,2026-07-29 18:10:00,527.4,43.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,527.4,5.0,7.5,0,0.0,1,0,0,VALID,-2.1000000000000227,-0.4200000000000045,529.5,2.2509997778750215,5.0,1,Moving,0.0066666666666666,0,1,DUPLICATE_TIME,533.8,534.9,537.9,1.0
24H-04650,2026-07-29 18:10:00,527.4,43.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,527.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,529.5,2.1323695739699873,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,534.1,534.6,537.5,1.0
24H-04650,2026-07-29 18:15:00,527.4,45.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,527.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,527.4,1.1502173707576107,5.0,1,Moving,0.0066666666666666,0,1,DUPLICATE_TIME,533.6,534.2,537.1,1.0
24H-04650,2026-07-29 18:15:00,527.4,45.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,527.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,527.4,0.9391485505458788,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,532.2,533.4,536.6,1.0
24H-04650,2026-07-29 18:20:00,524.8,41.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,524.8,5.0,7.5,0,0.0,1,0,0,VALID,-2.6000000000000227,-0.5200000000000046,527.4,1.1627553482964503,5.0,1,Moving,-0.0133333333333333,0,1,DUPLICATE_TIME,530.8,532.4,536.0,1.0
24H-04650,2026-07-29 18:20:00,524.8,41.0,"Quốc Lộ 70, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,524.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,527.4,1.4240786495105477,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,531.0,531.8,535.5,1.0
24H-04650,2026-07-29 18:25:00,521.3,0.0,"Cao tốc Tuyên Quang-Phú Thọ, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,521.3,5.0,7.5,0,0.0,1,0,0,VALID,-3.5,-0.7,524.8,2.5095816384391942,5.0,1,Stopped,-0.1366666666666666,0,1,DUPLICATE_TIME,528.2,530.4,534.8,0.0
24H-04650,2026-07-29 18:25:00,521.3,0.0,"Cao tốc Tuyên Quang-Phú Thọ, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,521.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,524.8,2.6166772823545696,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,527.2,529.1,534.0,0.0
24H-04650,2026-07-29 18:30:00,522.1,76.0,"Cao tốc Tuyên Quang-Phú Thọ, Xã Chân Mộng, Tỉnh Phú Thọ",0,1,522.1,5.0,7.5,0,0.0,1,0,0,VALID,0.8000000000000682,0.1600000000000136,522.1,1.8008331405185487,5.0,1,Moving,0.2533333333333333,0,1,DUPLICATE_TIME,527.4,528.4,533.4,1.0
24H-04650,2026-07-29 18:30:00,522.1,76.0,"Cao tốc Tuyên Quang-Phú Thọ, Xã Chân Mộng, Tỉnh Phú Thọ",0,1,522.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,522.1,1.442913718830645,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,526.5,527.7,532.7,1.0
24H-04650,2026-07-29 18:35:00,520.4,74.0,"Cao tốc Tuyên Quang-Phú Thọ, Xã Quảng Yên, Tỉnh Phú Thọ",0,1,520.4,5.0,7.5,0,0.0,1,0,0,VALID,-1.7000000000000457,-0.3400000000000091,521.3,0.7056911505675868,5.0,1,Moving,-0.0066666666666666,0,1,DUPLICATE_TIME,525.6,526.8,532.0,1.0
24H-04650,2026-07-29 18:35:00,520.4,74.0,"Cao tốc Tuyên Quang-Phú Thọ, Xã Quảng Yên, Tỉnh Phú Thọ",0,1,520.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,521.3,0.8502940667729898,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,525.6,526.3,531.3,1.0
24H-04650,2026-07-29 18:40:00,516.9,72.0,"Cao tốc Tuyên Quang-Phú Thọ, Xã Trạm Thản, Tỉnh Phú Thọ",0,1,516.9,5.0,7.5,0,0.0,1,0,0,VALID,-3.5,-0.7,520.4,2.1229696182444924,5.0,1,Moving,-0.0066666666666666,0,1,DUPLICATE_TIME,523.4,525.2,530.5,1.0
24H-04650,2026-07-29 18:40:00,516.9,72.0,"Cao tốc Tuyên Quang-Phú Thọ, Xã Trạm Thản, Tỉnh Phú Thọ",0,1,516.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,520.4,2.333023788989039,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,522.7,524.2,529.8,1.0
24H-04650,2026-07-29 18:45:00,518.1,67.0,"Hồ Chí Minh, Phường Phong Châu, Tỉnh Phú Thọ",0,1,518.1,5.0,7.5,0,0.0,1,0,0,VALID,1.2000000000000457,0.2400000000000091,518.1,1.7672011769994784,5.0,1,Moving,-0.0166666666666666,0,1,DUPLICATE_TIME,523.1,523.7,529.1,1.0
24H-04650,2026-07-29 18:45:00,518.1,67.0,"Hồ Chí Minh, Phường Phong Châu, Tỉnh Phú Thọ",0,1,518.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,518.1,1.4289856542275698,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,522.1,523.1,528.4,1.0
24H-04650,2026-07-29 18:50:00,514.3,66.0,"Cao tốc Nội Bài – Lào Cai, Phường Phong Châu, Tỉnh Phú Thọ",0,1,514.3,5.0,7.5,0,0.0,1,0,0,VALID,-3.800000000000068,-0.7600000000000137,516.9,1.5517731792977052,5.0,1,Moving,-0.0033333333333333,0,1,DUPLICATE_TIME,520.2,521.9,527.6,1.0
24H-04650,2026-07-29 18:50:00,514.3,66.0,"Cao tốc Nội Bài – Lào Cai, Phường Phong Châu, Tỉnh Phú Thọ",0,1,514.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.9,1.9256167843024725,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,520.6,521.4,526.9,1.0
24H-04650,2026-07-29 18:55:00,512.9,70.0,"Cao tốc Nội Bài – Lào Cai, Xã Xuân Lũng, Tỉnh Phú Thọ",0,1,512.9,5.0,7.5,0,0.0,1,0,0,VALID,-1.3999999999999773,-0.2799999999999955,514.3,2.405826261388537,5.0,1,Moving,0.0133333333333333,0,1,DUPLICATE_TIME,519.4,520.6,526.1,1.0
24H-04650,2026-07-29 18:55:00,512.9,70.0,"Cao tốc Nội Bài – Lào Cai, Xã Xuân Lũng, Tỉnh Phú Thọ",0,1,512.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,514.3,2.1307275752629105,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,519.0,520.0,525.4,1.0
24H-04650,2026-07-29 19:00:00,510.1,71.0,"Cao tốc Nội Bài – Lào Cai, Phường Vân Phú, Tỉnh Phú Thọ",0,1,510.1,5.0,7.5,0,0.0,1,0,0,VALID,-2.7999999999999545,-0.559999999999991,512.9,1.7146428199436425,5.0,1,Moving,0.0033333333333333,0,1,DUPLICATE_TIME,517.1,518.8,524.6,1.0
24H-04650,2026-07-29 19:00:00,510.1,71.0,"Cao tốc Nội Bài – Lào Cai, Phường Vân Phú, Tỉnh Phú Thọ",0,1,510.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,512.9,1.8782971010954244,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,516.0,517.7,523.7,1.0
24H-04650,2026-07-29 19:05:00,508.9,72.0,"Cao tốc Nội Bài – Lào Cai, Xã Sông Lô, Tỉnh Phú Thọ",0,1,508.9,5.0,7.5,0,0.0,1,0,0,VALID,-1.2000000000000457,-0.2400000000000091,510.1,1.8198901065675763,5.0,1,Moving,0.0033333333333333,0,1,DUPLICATE_TIME,515.4,516.8,522.9,1.0
24H-04650,2026-07-29 19:05:00,508.9,72.0,"Cao tốc Nội Bài – Lào Cai, Xã Sông Lô, Tỉnh Phú Thọ",0,1,508.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,510.1,1.6346253393306482,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,515.8,516.4,522.2,1.0
