VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason
24H-04053,2026-08-01 04:10:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:15:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:15:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:20:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:20:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:25:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:25:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:30:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:30:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:35:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:35:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:40:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:40:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:45:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:45:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:50:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:50:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:55:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 04:55:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:00:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:00:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:05:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:05:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:10:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:10:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:15:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:15:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:20:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:20:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:25:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:25:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:30:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:30:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:35:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:35:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:40:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:40:00,186.6,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,186.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:45:00,185.6,23.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,185.6,5.0,7.5,0,0.0,1,0,0,VALID,-1.0,-0.2,186.6,0.4472135955080422,5.0,1,Moving,0.07666666666666666,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:45:00,185.6,23.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,185.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,186.6,0.5477225575118,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:50:00,182.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,182.7,5.0,7.5,0,0.0,1,0,0,VALID,-2.9000000000000057,-0.5800000000000012,185.6,1.6006248779796655,5.0,1,Stopped,-0.07666666666666666,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:50:00,182.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,182.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,185.6,1.8174157477053983,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:55:00,182.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,182.5,5.0,7.5,0,0.0,1,0,0,VALID,-0.19999999999998863,-0.039999999999997725,182.7,1.6269603560037131,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 05:55:00,182.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,182.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,182.7,1.3453624047102966,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:00:00,182.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,182.2,5.0,7.5,0,0.0,1,0,0,VALID,-0.30000000000001137,-0.060000000000002274,182.5,0.2049390153388571,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:00:00,182.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,182.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,182.5,0.21679483390544352,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:05:00,182.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,182.1,5.0,7.5,0,0.0,1,0,0,VALID,-0.09999999999999432,-0.019999999999998862,182.2,0.18708286936040544,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:05:00,182.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,182.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,182.2,0.16431676727632274,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:10:00,181.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,181.9,5.0,7.5,0,0.0,1,0,0,VALID,-0.19999999999998863,-0.039999999999997725,182.1,0.12247448717248755,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:10:00,181.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,181.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,182.1,0.1341640786804576,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:15:00,181.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,181.7,5.0,7.5,0,0.0,1,0,0,VALID,-0.20000000000001705,-0.04000000000000341,181.9,0.1673320053313174,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:15:00,181.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,181.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,181.9,0.16733200533136666,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:20:00,181.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,181.6,5.0,7.5,0,0.0,1,0,0,VALID,-0.09999999999999432,-0.019999999999998862,181.7,0.13416407868068322,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:20:00,181.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,181.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,181.7,0.12247448717282651,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:25:00,181.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,181.4,5.0,7.5,0,0.0,1,0,0,VALID,-0.19999999999998863,-0.039999999999997725,181.6,0.12247448717289758,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:25:00,181.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,181.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,181.6,0.1341640786808319,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:30:00,181.4,21.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,181.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,181.4,0.109544511538874,5.0,1,Moving,0.07,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:30:00,181.4,21.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,181.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,181.4,0.08944271914639702,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:35:00,181.7,35.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,181.7,5.0,7.5,0,0.0,1,0,0,VALID,0.29999999999998295,0.05999999999999659,181.4,0.13416407868089625,5.0,1,Moving,0.04666666666666667,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:35:00,181.7,35.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,181.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,181.4,0.16431676727673572,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:40:00,179.8,42.0,"Quốc Lộ 70, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,179.8,5.0,7.5,0,0.0,1,0,0,VALID,-1.8999999999999773,-0.37999999999999545,181.4,0.7968688725307004,5.0,1,Moving,0.023333333333333334,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:40:00,179.8,42.0,"Quốc Lộ 70, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,179.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,181.4,0.9934787365658228,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:45:00,177.2,33.0,"Quốc Lộ 70, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,177.2,5.0,7.5,0,0.0,1,0,0,VALID,-2.6000000000000227,-0.5200000000000046,179.8,1.850135130202297,5.0,1,Moving,-0.03,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:45:00,177.2,33.0,"Quốc Lộ 70, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,177.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,179.8,1.9333908037458276,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:50:00,176.4,37.0,"Quốc Lộ 70, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,176.4,5.0,7.5,0,0.0,1,0,0,VALID,-0.799999999999983,-0.1599999999999966,177.2,1.6037456157412249,5.0,1,Moving,0.013333333333333334,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:50:00,176.4,37.0,"Quốc Lộ 70, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,176.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,177.2,1.4000000000033386,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:55:00,175.3,40.0,"Quốc Lộ 70, Xã Phúc Khánh, Tỉnh Lào Cai",0,1,175.3,5.0,7.5,0,0.0,1,0,0,VALID,-1.0999999999999943,-0.21999999999999886,176.4,0.7810249675967783,5.0,1,Moving,0.01,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 06:55:00,175.3,40.0,"Quốc Lộ 70, Xã Phúc Khánh, Tỉnh Lào Cai",0,1,175.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,176.4,0.8167006795697328,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:00:00,173.3,37.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,173.3,5.0,7.5,0,0.0,1,0,0,VALID,-2.0,-0.4,175.3,1.2660963628452133,5.0,1,Moving,-0.01,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:00:00,173.3,37.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,173.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,175.3,1.37186005117507,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:05:00,171.2,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,171.2,5.0,7.5,0,0.0,1,0,0,VALID,-2.1000000000000227,-0.42000000000000454,173.3,1.709385854630386,5.0,1,Stopped,-0.12333333333333334,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:05:00,171.2,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,171.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,173.3,1.721336689904314,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:10:00,170.7,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,170.7,5.0,7.5,0,0.0,1,0,0,VALID,-0.5,-0.1,171.2,1.258173279008516,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:10:00,170.7,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,170.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,171.2,1.080277742069701,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:15:00,170.4,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,170.4,5.0,7.5,0,0.0,1,0,0,VALID,-0.29999999999998295,-0.05999999999999659,170.7,0.3507135583512315,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:15:00,170.4,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,170.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,170.7,0.3271085446933946,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:20:00,170.2,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,170.2,5.0,7.5,0,0.0,1,0,0,VALID,-0.20000000000001705,-0.04000000000000341,170.4,0.21679483391330492,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:20:00,170.2,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,170.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,170.4,0.20493901534733452,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:25:00,170.0,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,170.0,5.0,7.5,0,0.0,1,0,0,VALID,-0.19999999999998863,-0.039999999999997725,170.2,0.16733200534143977,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:25:00,170.0,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,170.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,170.2,0.1673320053415264,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:30:00,169.8,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,169.8,5.0,7.5,0,0.0,1,0,0,VALID,-0.19999999999998863,-0.039999999999997725,170.0,0.16733200534163978,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:30:00,169.8,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,169.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,170.0,0.16733200534172302,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:35:00,169.6,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,169.6,5.0,7.5,0,0.0,1,0,0,VALID,-0.20000000000001705,-0.04000000000000341,169.8,0.1673320053418759,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:35:00,169.6,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,169.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,169.8,0.1673320053419778,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:40:00,169.5,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,169.5,5.0,7.5,0,0.0,1,0,0,VALID,-0.09999999999999432,-0.019999999999998862,169.6,0.13416407869399974,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:40:00,169.5,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,169.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,169.6,0.12247448718746799,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:45:00,169.3,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,169.3,5.0,7.5,0,0.0,1,0,0,VALID,-0.19999999999998863,-0.039999999999997725,169.5,0.12247448718762897,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:45:00,169.3,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,169.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,169.5,0.13416407869432903,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:50:00,169.2,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,169.2,5.0,7.5,0,0.0,1,0,0,VALID,-0.10000000000002274,-0.02000000000000455,169.3,0.13416407869445612,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:50:00,169.2,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,169.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,169.3,0.12247448718796793,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:55:00,168.9,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,168.9,5.0,7.5,0,0.0,1,0,0,VALID,-0.29999999999998295,-0.05999999999999659,169.2,0.16431676728806868,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 07:55:00,168.9,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,168.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,169.2,0.1870828693708436,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 08:00:00,168.7,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,168.7,5.0,7.5,0,0.0,1,0,0,VALID,-0.20000000000001705,-0.04000000000000341,168.9,0.2167948339146266,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 08:00:00,168.7,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,168.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,168.9,0.20493901534873268,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 08:05:00,168.5,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,168.5,5.0,7.5,0,0.0,1,0,0,VALID,-0.19999999999998863,-0.039999999999997725,168.7,0.16733200534315215,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 08:05:00,168.5,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,168.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,168.7,0.16733200534323878,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04053,2026-08-01 08:10:00,168.2,0.0,"Xã Phúc Khánh, Tỉnh Lào Cai",0,1,168.2,5.0,7.5,0,0.0,1,0,0,VALID,-0.30000000000001137,-0.060000000000002274,168.5,0.20493901534904682,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
