VehicleID,FuelTime,FuelLevel,Speed,Address
21C-09744,2026-08-03 03:25:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 03:30:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 03:30:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 03:35:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 03:35:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 03:40:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 03:40:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 03:45:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 03:45:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 03:50:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 03:50:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 03:55:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 03:55:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:00:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:00:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:05:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:05:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:10:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:10:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:15:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:15:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:20:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:20:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:25:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:25:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:30:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:30:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:35:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:35:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:40:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:40:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:45:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:45:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:50:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:50:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:55:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 04:55:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:00:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:00:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:05:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:05:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:10:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:10:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:15:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:15:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:20:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:20:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:25:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:25:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:30:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:30:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:35:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:35:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:40:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:40:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:45:00,414.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:45:00,414.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:50:00,414.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:50:00,414.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:55:00,414.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 05:55:00,414.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:00:00,414.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:00:00,414.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:05:00,414.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:05:00,414.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:10:00,414.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:10:00,414.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:15:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:15:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:20:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:20:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:25:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:25:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:30:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:30:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:35:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:35:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:40:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:40:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:45:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:45:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:50:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:50:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:55:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 06:55:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:00:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:00:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:05:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:05:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:10:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:10:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:15:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:15:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:20:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:20:00,414.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:25:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:25:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:30:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:30:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:35:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:35:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:40:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:40:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:45:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:45:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:50:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:50:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:55:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 07:55:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:00:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:00:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:05:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:05:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:10:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:10:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:15:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:15:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:20:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:20:00,414.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:25:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:25:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:30:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:30:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:35:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:35:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:40:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:40:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:45:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:45:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:50:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:50:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:55:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 08:55:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:00:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:00:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:05:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:05:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:10:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:10:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:15:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:15:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:20:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:20:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:25:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:25:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:30:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:30:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:35:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:35:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:40:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:40:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:45:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:45:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:50:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:50:00,412.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:55:00,412.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 09:55:00,412.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:00:00,412.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:00:00,412.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:05:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:05:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:10:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:10:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:15:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:15:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:20:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:20:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:25:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:25:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:30:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:30:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:35:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:35:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:40:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:40:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:45:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:45:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:50:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:50:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:55:00,411.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 10:55:00,411.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:00:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:00:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:05:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:05:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:10:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:10:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:15:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:15:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:20:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:20:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:25:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:25:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:30:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:30:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:35:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:35:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:40:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:40:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:45:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:45:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:50:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:50:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:55:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 11:55:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:00:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:00:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:05:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:05:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:10:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:10:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:15:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:15:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:20:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:20:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:25:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:25:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:30:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:30:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:35:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:35:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:40:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:40:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:45:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:45:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:50:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:50:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:55:00,409.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 12:55:00,409.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:00:00,409.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:00:00,409.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:05:00,410.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:05:00,410.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:10:00,410.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:10:00,410.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:15:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:15:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:20:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:20:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:25:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:25:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:30:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:30:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:35:00,409.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:35:00,409.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:40:00,409.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:40:00,409.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:45:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:45:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:50:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:50:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:55:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 13:55:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 14:00:00,409.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 14:00:00,409.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 14:05:00,410.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 14:05:00,410.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
21C-09744,2026-08-03 14:10:00,410.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai"
