VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
21H-00346,2026-08-10 00:41:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 00:43:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 00:45:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 00:47:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 00:49:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 00:51:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 00:53:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 00:55:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 00:57:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 00:59:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:00:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,1.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:02:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:04:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:06:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:08:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:10:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:12:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:14:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:16:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:18:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:20:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:22:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:24:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:26:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:28:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:30:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:32:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:34:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:37:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,3.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:39:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:41:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:43:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:45:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:47:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:49:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:51:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:53:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:55:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:57:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 01:59:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:01:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:03:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:05:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:07:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:09:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:11:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:13:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:15:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:17:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:19:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:21:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:23:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:25:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:27:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:29:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:31:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:33:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:35:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:37:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:39:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:41:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:43:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:45:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:47:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:49:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:51:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:53:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:55:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:57:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 02:59:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:01:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:02:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,1.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:04:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:06:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:08:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:10:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:12:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:14:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:16:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:18:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:20:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:22:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:24:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:26:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:28:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:30:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:32:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:34:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:36:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:38:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
21H-00346,2026-08-10 03:40:00,55.7,0.0,0.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0.0,2.0,1,0,0.0,0.0,55.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
